0.6005117297172546,0.20114098489284515,-0.21314229071140290
0.5227328538894653,0.4730733633041382,-0.257027417421340940
0.5146218538284302,0.4602452516555786,-0.230533719062805180
0.5233667492866516,0.4039493501186371,-0.216918513178825380
0.695056140422821,0.25018370151519775,-0.22077481448650360
0.6010011434555054,0.5050451755523682,-0.260905563831329350
0.5836541056632996,0.4778304696083069,-0.222269326448440550
0.5896860361099243,0.4149889349937439,-0.196865707635879520
0.7751083374023438,0.30947211384773254,-0.227358445525169370
0.692808210849762,0.49290645122528076,-0.265048444271087650
0.6604427099227905,0.47581303119659424,-0.248774603009223940
0.6547907590866089,0.4261661171913147,-0.236501470208168030
0.7205573320388794,0.12165309488773346,-2.0405390444011573e-070
0.5445399880409241,0.14517152309417725,-0.0277164112776517870
0.4060995876789093,0.2563836872577667,-0.078414149582386020
0.36752232909202576,0.40071356296539307,-0.120625369250774380
0.4320831894874573,0.49594420194625854,-0.166646465659141540
0.48984965682029724,0.13983875513076782,-0.17887924611568450
0.42589354515075684,0.38056087493896484,-0.22223697602748870
0.43024492263793945,0.39785993099212646,-0.221361473202705380
0.4411254823207855,0.3659053444862366,-0.218268200755119320
0.6049349308013916,0.17696167528629303,-0.192878559231758120
0.5195111632347107,0.4471356272697449,-0.233425721526145940
0.512802004814148,0.4297003746032715,-0.211519658565521240
0.5238026976585388,0.3691672682762146,-0.202667042613029480
0.6985646486282349,0.23225848376750946,-0.199596047401428220
0.5915772914886475,0.4829598069190979,-0.239676997065544130
0.5778822898864746,0.4555565416812897,-0.2083091437816620
0.587310791015625,0.39078593254089355,-0.187107086181640620
0.7758515477180481,0.29957911372184753,-0.205205157399177550
0.6822436451911926,0.4753958582878113,-0.244244977831840520
0.6519086360931396,0.4563182592391968,-0.23269411921501160
0.6504232883453369,0.40405377745628357,-0.223140716552734380
0.7177882790565491,0.07213674485683441,-1.5033360512006766e-070
0.560863733291626,0.09356021881103516,-0.0190318394452333450
0.43704384565353394,0.21262113749980927,-0.077033236622810360
0.3831954896450043,0.3637886047363281,-0.123370610177516940
0.4037589430809021,0.4714058041572571,-0.173225566744804380
0.47653210163116455,0.11717537045478821,-0.224942117929458620
0.4166536331176758,0.3492138385772705,-0.263862609863281250
0.4141556918621063,0.38941851258277893,-0.24286516010761260
0.4319605231285095,0.37906378507614136,-0.222132667899131770
0.5931024551391602,0.14379474520683289,-0.243084177374839780
0.5082558393478394,0.4222276210784912,-0.275324106216430660
0.5009863972663879,0.4291474223136902,-0.2335364967584610
0.5134121179580688,0.3807942867279053,-0.209399074316024780
0.6917339563369751,0.19192136824131012,-0.248688623309135440
0.5947667360305786,0.4569781422615051,-0.273243337869644170
0.5779029726982117,0.4462861716747284,-0.218148425221443180
0.5883406400680542,0.3910031318664551,-0.184967130422592160
0.7770305871963501,0.25357937812805176,-0.252119600772857670
0.6950893402099609,0.45027390122413635,-0.28052994608879090
0.6607819199562073,0.4500715732574463,-0.25462540984153750
0.6542541980743408,0.4109412729740143,-0.235956385731697080
0.7199406623840332,0.13223688304424286,-2.015528082210949e-070
0.5434147119522095,0.1593002825975418,-0.0360528752207756040
0.41473495960235596,0.27817198634147644,-0.091174975037574770
0.37742185592651367,0.42102447152137756,-0.134617120027542110
0.4311431646347046,0.5069672465324402,-0.179953143000602720
0.47712817788124084,0.15647022426128387,-0.20081897079944610
0.4207912087440491,0.3852477967739105,-0.237831756472587590
0.4232346713542938,0.43031150102615356,-0.221432745456695560
0.4388108253479004,0.42345792055130005,-0.209063634276390080
0.5894573330879211,0.1877889186143875,-0.21043759584426880
0.5216088891029358,0.457883358001709,-0.251051485538482670
0.514576256275177,0.4505091905593872,-0.218385800719261170
0.5183838605880737,0.3978382349014282,-0.20081461966037750
0.686741828918457,0.23842598497867584,-0.212164640426635740
0.5970040559768677,0.49662894010543823,-0.255025058984756470
0.5796447396278381,0.4766603112220764,-0.216166570782661440
0.5802285075187683,0.41733288764953613,-0.18888494372367860
0.7713958024978638,0.30148759484291077,-0.213235646486282350
0.6920040845870972,0.48606550693511963,-0.26363483071327210
0.653616726398468,0.4799819588661194,-0.256589978933334350
0.6398618221282959,0.43621760606765747,-0.247367888689041140
0.6791551113128662,0.18195857107639313,-2.807432224471995e-070
0.5337448716163635,0.22236713767051697,-0.017784357070922850
0.422381192445755,0.3385191857814789,-0.071987383067607880
0.3817656636238098,0.4758111536502838,-0.118490532040596010
0.4080931842327118,0.5619010925292969,-0.170115575194358830
0.437648206949234,0.23654641211032867,-0.188554227352142330
0.3983297348022461,0.442588210105896,-0.23035466670989990
0.4030938148498535,0.5075372457504272,-0.222285881638526920
0.41952019929885864,0.5245509743690491,-0.21361483633518220
0.543260931968689,0.2590903341770172,-0.210484653711318970
0.4832618236541748,0.5214407444000244,-0.24823722243309020
0.5024765729904175,0.5212113261222839,-0.214039087295532230
0.5173771381378174,0.46775320172309875,-0.194911777973175050
0.6408174633979797,0.2981564402580261,-0.22308176755905150
0.5609019994735718,0.5529502034187317,-0.258673936128616330
0.5712764263153076,0.5308014750480652,-0.208255276083946230
0.5926158428192139,0.4660464823246002,-0.176054790616035460
0.7312190532684326,0.34935447573661804,-0.23427446186542510
0.6584347486495972,0.5393668413162231,-0.271898686885833740
0.6459532976150513,0.5216302275657654,-0.24767364561557770
0.6556805372238159,0.46590498089790344,-0.228959515690803530
0.6717028617858887,0.16722334921360016,-1.5489982274630165e-070
0.53062903881073,0.19996440410614014,0.00305632292293012140
0.4280579388141632,0.31970465183258057,-0.035820923745632170
0.3812772035598755,0.45783868432044983,-0.066760621964931490
0.38945668935775757,0.5703064203262329,-0.099818944931030270
0.4356083273887634,0.2605416178703308,-0.19057114422321320
0.3706133961677551,0.4683667719364166,-0.232822641730308530
0.3787662982940674,0.5209991931915283,-0.215411290526390080
0.41309115290641785,0.5115396976470947,-0.190377265214920040
0.5363465547561646,0.2844526171684265,-0.211250945925712590
0.4625498652458191,0.5617217421531677,-0.244079485535621640
0.4686600863933563,0.5683114528656006,-0.20042926073074340
0.4874265491962433,0.5137826204299927,-0.167803615331649780
0.6350294351577759,0.32098275423049927,-0.21892657876014710
0.553432047367096,0.5845245718955994,-0.239275127649307250
0.5558961629867554,0.5653029084205627,-0.177908658981323240
0.5765990018844604,0.4973908066749573,-0.135243147611618040
0.7302775382995605,0.3593261241912842,-0.222719311714172360
0.6592994332313538,0.5614876747131348,-0.240959137678146360
0.6425719261169434,0.5533260107040405,-0.202935278415679930
0.653610348701477,0.4951082468032837,-0.171287983655929570
0.6702549457550049,0.15757954120635986,-4.201842784823384e-070
0.5109236240386963,0.19465544819831848,-0.041537545621395110
0.37227270007133484,0.2961439788341522,-0.113637097179889680
0.3269483745098114,0.43366730213165283,-0.174846425652503970
0.39161646366119385,0.5129165649414062,-0.237122178077697750
0.4092247486114502,0.14784076809883118,-0.235153049230575560
0.35598069429397583,0.3940296173095703,-0.29433593153953550
0.3862127661705017,0.411526620388031,-0.28529545664787290
0.4000439941883087,0.38289332389831543,-0.27479377388954160
0.5203048586845398,0.17836740612983704,-0.253861278295516970
0.4415777921676636,0.4649217128753662,-0.315052926540374760
0.4717574715614319,0.43908438086509705,-0.27974274754524230
0.48773521184921265,0.3735993206501007,-0.259100943803787230
0.6166264414787292,0.23312851786613464,-0.265171676874160770
0.5174372792243958,0.5044375658035278,-0.323059171438217160
0.5438143014907837,0.4633350074291229,-0.2740977406501770
0.5661047697067261,0.38930386304855347,-0.240891575813293460
0.6993081569671631,0.3025638163089752,-0.27659001946449280
0.6118255257606506,0.4978337287902832,-0.327290296554565430
0.6127676963806152,0.4622107744216919,-0.307744681835174560
0.6292386054992676,0.39661872386932373,-0.29297122359275820
0.6546812057495117,0.15336424112319946,-4.711468193363544e-070
0.4988977015018463,0.18998746573925018,-0.037437919527292250
0.3702476918697357,0.29062947630882263,-0.105314895510673520
0.32672497630119324,0.42625799775123596,-0.16516087949275970
0.3724763095378876,0.4920823872089386,-0.227428004145622250
0.40308529138565063,0.12315714359283447,-0.206996276974678040
0.34468257427215576,0.35882261395454407,-0.26810511946678160
0.3604118824005127,0.4041709005832672,-0.272775232791900630
0.37771859765052795,0.40166231989860535,-0.27310258150100710
0.5146006345748901,0.1599368453025818,-0.226854711771011350
0.43645167350769043,0.4471345543861389,-0.28876841068267820
0.4555770754814148,0.4235185980796814,-0.26450413465499880
0.46906983852386475,0.3601222336292267,-0.2520863413810730
0.6100190877914429,0.21822789311408997,-0.240919530391693120
0.5099442601203918,0.4896334409713745,-0.30062061548233030
0.5259276628494263,0.44881829619407654,-0.2581021487712860
0.5413589477539062,0.3771728277206421,-0.228374853730201720
0.6919794082641602,0.28888943791389465,-0.25532630085945130
0.6037161350250244,0.4801449179649353,-0.30872625112533570
0.5970149040222168,0.4451187551021576,-0.292628288269042970
0.6050649285316467,0.3806862235069275,-0.279428750276565550
0.6778210997581482,0.17718937993049622,-8.565617122258118e-070
0.5406710505485535,0.19893227517604828,-0.0198907200247049330
0.40723568201065063,0.2575739026069641,-0.077889062464237210
0.345084011554718,0.3826167583465576,-0.129335239529609680
0.3487108051776886,0.47051697969436646,-0.184699505567550660
0.392591655254364,0.13210810720920563,-0.19401939213275910
0.3386693000793457,0.3602272868156433,-0.25936457514762880
0.3663715124130249,0.4061829149723053,-0.272296369075775150
0.39501917362213135,0.4135186970233917,-0.27590647339820860
0.48747125267982483,0.15900446474552155,-0.22020588815212250
0.42028966546058655,0.4456345736980438,-0.280583769083023070
0.4593513309955597,0.4322502613067627,-0.262055516242980960
0.48584312200546265,0.3746686279773712,-0.25321668386459350
0.5751157999038696,0.21248836815357208,-0.238801226019859310
0.4915284216403961,0.48896294832229614,-0.29228305816650390
0.5287420749664307,0.4566900134086609,-0.242593064904212950
0.5597987174987793,0.3863140344619751,-0.209777221083641050
0.657559871673584,0.28771957755088806,-0.25645637512207030
0.5729633569717407,0.4913901686668396,-0.30553254485130310
0.5962632894515991,0.4642597436904907,-0.27693954110145570
0.6288042664527893,0.4012872576713562,-0.254002332687377930
0.7925453186035156,0.1284503936767578,-3.6843587736257177e-070
0.6138394474983215,0.14299233257770538,-0.053235806524753570
0.45690152049064636,0.24072790145874023,-0.131186738610267640
0.4035148620605469,0.39046919345855713,-0.198403671383857730
0.4729205071926117,0.48811960220336914,-0.264612704515457150
0.5221073627471924,0.07605083286762238,-0.235992059111595150
0.44478312134742737,0.3570736050605774,-0.30348595976829530
0.49707552790641785,0.3593321740627289,-0.30076375603675840
0.5223764181137085,0.29938533902168274,-0.29597398638725280
0.6365941762924194,0.12069776654243469,-0.25227278470993040
0.5332501530647278,0.42545583844184875,-0.323007643222808840
0.5701818466186523,0.38978487253189087,-0.29404556751251220
0.5933265686035156,0.3181493282318115,-0.28002685308456420
0.7306060791015625,0.19092871248722076,-0.264136493206024170
0.6028843522071838,0.4709397554397583,-0.32953771948814390
0.6349521279335022,0.42636221647262573,-0.288552522659301760
0.6592921614646912,0.3477821350097656,-0.262348383665084840
0.8072648048400879,0.27103522419929504,-0.277627497911453250
0.6961493492126465,0.46758753061294556,-0.33531862497329710
0.7060961723327637,0.4313334822654724,-0.32397779822349550
0.7312026619911194,0.36372148990631104,-0.3157343268394470
0.7566145658493042,0.2115451842546463,-4.509248299200408e-070
0.6105135083198547,0.21917502582073212,-0.013537148945033550
0.4773280620574951,0.3042764663696289,-0.064455568790435790
0.42404264211654663,0.44064438343048096,-0.10487245768308640
0.4436607360839844,0.5368055701255798,-0.149630442261695860
0.495388925075531,0.2235385924577713,-0.221282631158828740
0.42427051067352295,0.4463100731372833,-0.26730802655220030
0.4452028274536133,0.4759860634803772,-0.256420433521270750
0.4710766077041626,0.4636629819869995,-0.24281966686248780
0.5955187678337097,0.25981444120407104,-0.240756466984748840
0.5008824467658997,0.5214108228683472,-0.278093516826629640
0.5303831696510315,0.5097787976264954,-0.241586163640022280
0.5631170272827148,0.45061078667640686,-0.22105143964290620
0.6901299953460693,0.31736406683921814,-0.24763366580009460
0.5804862976074219,0.5711474418640137,-0.27621507644653320
0.6036484837532043,0.5359354019165039,-0.220842823386192320
0.6395308971405029,0.459796667098999,-0.18728394806385040
0.7784500122070312,0.38668954372406006,-0.251772314310073850
0.6785560846328735,0.576269268989563,-0.283326029777526860
0.6770111322402954,0.5525771379470825,-0.25273805856704710
0.7021633386611938,0.4905630648136139,-0.230361610651016240
0.746641218662262,0.22471025586128235,-4.4474236915448273e-070
0.6062614321708679,0.22175662219524384,-0.0154622998088598250
0.4730251729488373,0.3046051859855652,-0.0564591772854328160
0.42134952545166016,0.44397687911987305,-0.085213132202625270
0.4462226629257202,0.5452031493186951,-0.117474198341369630
0.5007002949714661,0.23057244718074799,-0.19668410718441010
0.41962671279907227,0.4434179961681366,-0.241378620266914370
0.444677472114563,0.48310381174087524,-0.236734926700592040
0.4715643525123596,0.478148877620697,-0.227323785424232480
0.5961492657661438,0.2759695053100586,-0.209032490849494930
0.4965921640396118,0.5245291590690613,-0.24709185957908630
0.53102707862854,0.5106654167175293,-0.218197941780090330
0.5658913850784302,0.45176059007644653,-0.20033119618892670
0.6867290139198303,0.3388524055480957,-0.210147276520729060
0.5755723118782043,0.5781564712524414,-0.238295421004295350
0.6012778282165527,0.5383827686309814,-0.188760757446289060
0.6348588466644287,0.4644298851490021,-0.156973898410797120
0.7699770927429199,0.40809115767478943,-0.20829896628856660
0.6724515557289124,0.5855143070220947,-0.23330637812614440
0.6810674071311951,0.5543226599693298,-0.20155695080757140
0.7095774412155151,0.49026280641555786,-0.178529366850852970
0.7462660670280457,0.22200968861579895,-4.0667100620339625e-070
0.5998377799987793,0.21961233019828796,-0.0196445658802986150
0.4700589179992676,0.3119686245918274,-0.066311940550804140
0.4204147160053253,0.45483875274658203,-0.09957424551248550
0.4509711265563965,0.555911123752594,-0.135450467467308040
0.5002748370170593,0.2247944474220276,-0.21661791205406190
0.42196622490882874,0.4544388949871063,-0.26379710435867310
0.4485040009021759,0.4814486503601074,-0.25582808256149290
0.4730064272880554,0.4632665812969208,-0.243103832006454470
0.6001415252685547,0.2657436728477478,-0.22699873149394990
0.498638391494751,0.5266746282577515,-0.26614457368850710
0.5276899337768555,0.5098162889480591,-0.23356504738330840
0.5591347217559814,0.44710344076156616,-0.213462904095649720
0.6933040022850037,0.32904720306396484,-0.225489363074302670
0.5794681906700134,0.5763992071151733,-0.25185558199882510
0.6006250977516174,0.5352768898010254,-0.19845169782638550
0.631497323513031,0.46102380752563477,-0.16528782248497010
0.7766420841217041,0.40037640929222107,-0.221244797110557560
0.6766226291656494,0.583976686000824,-0.242839172482490540
0.6818068027496338,0.5512945652008057,-0.20796588063240050
0.7089751958847046,0.4882606267929077,-0.18427941203117370
0.7090022563934326,0.24033570289611816,-5.247028980193136e-070
0.5779821276664734,0.25425246357917786,0.0042128688655793670
0.4741441309452057,0.3318287134170532,-0.034657694399356840
0.4313729703426361,0.4446903169155121,-0.068061143159866330
0.43402737379074097,0.5334987640380859,-0.106912977993488310
0.4493597745895386,0.2977263629436493,-0.17833869159221650
0.40508773922920227,0.5071179270744324,-0.209613457322120670
0.43418776988983154,0.5812027454376221,-0.188423350453376770
0.4747805595397949,0.5957849025726318,-0.166781887412071230
0.5410323143005371,0.31262677907943726,-0.201471030712127690
0.49229946732521057,0.5611392855644226,-0.226901933550834660
0.5214186906814575,0.5911421179771423,-0.185744658112525940
0.5467054843902588,0.5611191391944885,-0.15908376872539520
0.6338362693786621,0.34702590107917786,-0.212372273206710820
0.572791337966919,0.5883222222328186,-0.231746807694435120
0.5947783589363098,0.5860463380813599,-0.175850868225097660
0.6219046711921692,0.5334100723266602,-0.140118122100830080
0.7268791198730469,0.38955774903297424,-0.219752550125122070
0.6696462631225586,0.5740439891815186,-0.245882198214530940
0.6710989475250244,0.5642322301864624,-0.212898254394531250
0.6864648461341858,0.5094212293624878,-0.185265108942985530
0.7138124704360962,0.2323126345872879,-6.853259719719063e-070
0.5807234644889832,0.25688445568084717,0.0020796288736164570
0.4746169447898865,0.35096749663352966,-0.0407765582203865050
0.43663275241851807,0.48131388425827026,-0.078813292086124420
0.454897403717041,0.574749767780304,-0.123065397143363950
0.4491210877895355,0.3116282820701599,-0.180126219987869260
0.41330844163894653,0.5217312574386597,-0.20879378914833070
0.45081672072410583,0.5894709825515747,-0.185041502118110660
0.4880934953689575,0.6025548577308655,-0.164683550596237180
0.5409571528434753,0.3248952627182007,-0.205533623695373540
0.501395046710968,0.5758432745933533,-0.22632101178169250
0.5440796613693237,0.587983250617981,-0.179328724741935730
0.5683602690696716,0.5417670011520386,-0.152264192700386050
0.6341482400894165,0.35562944412231445,-0.219119042158126830
0.5763986110687256,0.5978536605834961,-0.237439289689064030
0.6094083786010742,0.5879349112510681,-0.17803879082202910
0.6384373903274536,0.5292056202888489,-0.14312747120857240
0.7258757948875427,0.39562979340553284,-0.22968572378158570
0.6688342094421387,0.5827468037605286,-0.257675021886825560
0.6749900579452515,0.573103666305542,-0.22639150917530060
0.6916945576667786,0.5208987593650818,-0.201926782727241520
0.7132339477539062,0.20521244406700134,-1.6781962131062755e-070
0.5732626914978027,0.28437334299087524,-0.0283276587724685670
0.4799635410308838,0.40847867727279663,-0.094487205147743230
0.4554922580718994,0.5317853093147278,-0.152540862560272220
0.4899598956108093,0.5826101899147034,-0.216921404004096980
0.49892348051071167,0.27023446559906006,-0.220009505748748780
0.48314589262008667,0.5010426044464111,-0.267673879861831670
0.49586817622184753,0.5732858777046204,-0.257967650890350340
0.5115156769752502,0.5869675278663635,-0.247951894998550420
0.6171478033065796,0.26209717988967896,-0.241483122110366820
0.5906367897987366,0.5434672832489014,-0.290019333362579350
0.5857487916946411,0.5617449879646301,-0.25480702519416810
0.5826669335365295,0.5211004018783569,-0.233362466096878050
0.7236483097076416,0.283322274684906,-0.25344723463058470
0.6825549602508545,0.5574266910552979,-0.30137482285499570
0.6637270450592041,0.5538390278816223,-0.24908933043479920
0.6564136147499084,0.4993796646595001,-0.211973965167999270
0.8154914975166321,0.3244035840034485,-0.264521181583404540
0.7748969793319702,0.5326119661331177,-0.31395712494850160
0.7348957061767578,0.5361812114715576,-0.29141312837600710
0.7105755805969238,0.49215492606163025,-0.27069264650344850
0.7199745178222656,0.19411805272102356,-4.4133057031103817e-070
0.575448751449585,0.27086710929870605,-0.0280403625220060350
0.4771280884742737,0.3960897624492645,-0.093762107193470
0.45409145951271057,0.5292039513587952,-0.152596727013587950
0.5046814680099487,0.5804685354232788,-0.215595126152038570
0.5012177228927612,0.24573738873004913,-0.217704817652702330
0.4690920412540436,0.4866575002670288,-0.261101990938186650
0.4889404773712158,0.5292615294456482,-0.242594242095947270
0.5065609216690063,0.5162094235420227,-0.22974285483360290
0.6175671815872192,0.24577908217906952,-0.242011517286300660
0.5761229991912842,0.5344539880752563,-0.292523413896560670
0.5881447792053223,0.523604154586792,-0.25556507706642150
0.5875063538551331,0.4644966125488281,-0.235615208745002750
0.7216383814811707,0.27158161997795105,-0.25728160142898560
0.6649802923202515,0.5531888604164124,-0.311585545539855960
0.6670905351638794,0.5264669060707092,-0.26402422785758970
0.6650425791740417,0.45840999484062195,-0.23270210623741150
0.8128438591957092,0.3157869577407837,-0.27138051390647890
0.7692424058914185,0.5208975672721863,-0.33135506510734560
0.7413610219955444,0.510959267616272,-0.320371478796005250
0.7219735383987427,0.46157681941986084,-0.31047004461288450
0.7415111064910889,0.1436014026403427,-4.08581712463274e-070
0.5857438445091248,0.21076607704162598,-0.0251468624919652940
0.4822133481502533,0.32349011301994324,-0.086766704916954040
0.45633310079574585,0.44770681858062744,-0.145308628678321840
0.48736751079559326,0.5079028010368347,-0.208820715546607970
0.5016846656799316,0.17537617683410645,-0.177916437387466430
0.47409069538116455,0.4231190085411072,-0.22594101727008820
0.4891495108604431,0.4979718327522278,-0.224697709083557130
0.5220678448677063,0.5075933337211609,-0.221145525574684140
0.6199618577957153,0.1828654557466507,-0.20084710419178010
0.5869508385658264,0.4657757878303528,-0.247000977396965030
0.5769703388214111,0.45887643098831177,-0.219325602054595950
0.5747430324554443,0.4043653607368469,-0.205721542239189150
0.7253692150115967,0.2137543261051178,-0.217994958162307740
0.6720668077468872,0.4853747487068176,-0.265127897262573240
0.6532512307167053,0.4585224986076355,-0.220595240592956540
0.6455311179161072,0.3919970393180847,-0.190452277660369870
0.816257119178772,0.25717681646347046,-0.235091060400009160
0.7578474283218384,0.4629046320915222,-0.28685674071311950
0.7266823053359985,0.4488157629966736,-0.26914730668067930
0.7108808159828186,0.3958878517150879,-0.252354145050048830
0.7264459729194641,0.14335985481739044,-4.0098115050568595e-070
0.574320375919342,0.21107296645641327,-0.031534366309642790
0.4665512442588806,0.32750433683395386,-0.088543429970741270
0.44293710589408875,0.4590378999710083,-0.13926404714584350
0.4951235055923462,0.5160605907440186,-0.194205045700073240
0.49848228693008423,0.17281487584114075,-0.178627774119377140
0.4740152060985565,0.4222326874732971,-0.219190135598182680
0.48988762497901917,0.46704304218292236,-0.211419090628623960
0.510533332824707,0.445734441280365,-0.204692646861076350
0.613115131855011,0.17276135087013245,-0.195781052112579350
0.581206738948822,0.461178183555603,-0.238053634762763980
0.5794721841812134,0.4594384431838989,-0.212642922997474670
0.5786144733428955,0.4057166278362274,-0.201078936457633970
0.715864360332489,0.20110337436199188,-0.20663961768150330
0.6640830039978027,0.4787609577178955,-0.253637999296188350
0.6555774807929993,0.45884138345718384,-0.218254819512367250
0.6525588035583496,0.3926358222961426,-0.194396317005157470
0.8046913743019104,0.2474450170993805,-0.217044994235038760
0.754787802696228,0.44991758465766907,-0.2693152427673340
0.7276998162269592,0.43899381160736084,-0.259882241487503050
0.7132290601730347,0.38461947441101074,-0.25017151236534120
0.7342859506607056,0.13033810257911682,-5.21164508882066e-070
0.570915162563324,0.21303802728652954,-0.034020964056253430
0.4499874711036682,0.33184850215911865,-0.096901670098304750
0.4264179766178131,0.45639386773109436,-0.155399233102798460
0.4834851622581482,0.5233809947967529,-0.216440737247467040
0.4921112656593323,0.1716786026954651,-0.18257431685924530
0.47677674889564514,0.4373059868812561,-0.239248901605606080
0.5121109485626221,0.45032113790512085,-0.24273557960987090
0.531026303768158,0.4008203446865082,-0.242712676525115970
0.6158457398414612,0.17142748832702637,-0.204908996820449830
0.5862380266189575,0.46723365783691406,-0.26281982660293580
0.6003698110580444,0.4386253356933594,-0.24455118179321290
0.6024995446205139,0.3669796586036682,-0.239281997084617610
0.7203034162521362,0.19845710694789886,-0.222836509346961980
0.6690590381622314,0.4748666286468506,-0.27729269862174990
0.6715720891952515,0.4334452748298645,-0.24633695185184480
0.6661447286605835,0.3546544909477234,-0.22846116125583650
0.8076461553573608,0.23830105364322662,-0.241226509213447570
0.7478430867195129,0.44122928380966187,-0.288316130638122560
0.7360119819641113,0.41636428236961365,-0.27658662199974060
0.7320958971977234,0.35209745168685913,-0.269304215908050540
0.7221173048019409,0.12210384756326675,-3.554530110250198e-070
0.5694139003753662,0.190020352602005,-0.0338551402091980
0.4599021077156067,0.30908524990081787,-0.096673227846622470
0.4352506995201111,0.4429204761981964,-0.153405442833900450
0.4795835316181183,0.5149447321891785,-0.215290486812591550
0.4814808666706085,0.1752701997756958,-0.195135489106178280
0.4648420810699463,0.4361342787742615,-0.240984812378883360
0.4868313670158386,0.47735074162483215,-0.231742620468139650
0.5042570233345032,0.452331006526947,-0.22257874906063080
0.600645899772644,0.1739845871925354,-0.212390080094337460
0.575515627861023,0.4652801752090454,-0.258025050163269040
0.5825752019882202,0.46125850081443787,-0.226958423852920530
0.5814362168312073,0.4039498269557953,-0.211377426981925960
0.7058480381965637,0.20008987188339233,-0.223455205559730530
0.6605927348136902,0.4770444929599762,-0.270771712064743040
0.6527726650238037,0.45808011293411255,-0.22977510094642640
0.6451115608215332,0.39010483026504517,-0.202873393893241880
